"sum_aij","sum_|aij|","sum_aji","sum_|aji|","C_sum_aij","C_sum_aji","F_sum_aij","F_sum_aji","aii","aii>0","H.in","H.out","perc.exploited","perc.exploiter","perc.fullcomp","perc.coop","comp.rank","eff.comp","eff.comp.intra","com.abund","rel.abund","com","rC_sum_aij","rF_sum_aij","LD","wc","RI","mean_aij","sd_aij","mod","comm"
0.138274127707278,0.280827225742597,0.120059333354593,0.297166780535811,0.204994397133359,0.220158484604164,-0.0732856717029236,-0.0956207613900239,0.00477687375246651,1,3.12530305796031,3.06933465990658,0.153846153846154,0.230769230769231,0.384615384615385,0.0769230769230769,0.5,0.0305746007263329,0.0185109338121835,261.5,0.0274886996741301,2,0.014642456938097,-0.00523469083592311,8.22468961117917,0.587477829369941,0.472527472527473,0.0104813414451478,0.0397522284727601,0.218573649027427,2
0.132009144136428,0.294004604583334,0.0998119857379463,0.284921847486182,0.237308491681382,0.187715306110919,-0.0917872623918977,-0.108717662066089,0.00497426412150955,1,3.14099543420479,3.23086272376289,0.230769230769231,0.307692307692308,0.423076923076923,0.0769230769230769,0.464285714285714,0.0249033946326397,0.0169654821062642,261.5,0.0274886996741301,2,0.0169506065486701,-0.0065562330279927,8.71294297626178,0.622353069732984,0.498901098901099,0.00826355440291598,0.042981354020689,0.242982095094368,2
0.190145123130639,0.28291062481152,0.0988263333490632,0.240745768256821,0.231099827008796,0.161806946430157,-0.101964583117067,-0.089340615497664,0.00524815324286922,1,3.09179895381314,3.11984145508394,0.192307692307692,0.230769230769231,0.423076923076923,0.153846153846154,0.5,0.0212569875666531,0.0216487144112554,261.5,0.0274886996741301,2,0.0165071305006283,-0.0072831845083619,8.4135288562392,0.600966346874229,0.279120879120879,0.00971166946685667,0.0363540082148905,0.201441910790568,2
0.11280808646048,0.292721085329282,0.0731941546559265,0.272605427802336,0.223590811103733,0.187701271896679,-0.0958873054223982,-0.0955363094968875,0.00725356423246731,1,3.13781691492683,3.13122056539512,0.230769230769231,0.269230769230769,0.346153846153846,0.0769230769230769,0.5,0.0278189935263252,0.0261824552677256,261.5,0.0274886996741301,2,0.0159707722216952,-0.00684909324445701,8.30361256352788,0.593115183109134,0.323076923076923,0.00974569446026971,0.045851162953476,0.218962926697388,2
0.146454212415835,0.254429566419335,0.153616577355348,0.235492890926474,0.217492857821561,0.165867820920984,-0.0766172678880793,-0.0659400284012209,0.00581695928780776,1,3.15956161484936,3.16924195087633,0.192307692307692,0.153846153846154,0.5,0.0769230769230769,0.535714285714286,0.0264846570008777,0.0229342996083574,261.5,0.0274886996741301,2,0.0155352041301115,-0.00547266199200566,8.70552144382206,0.621822960273004,0.454945054945055,0.0108306050783792,0.031957943121682,0.201640566878829,2
0.119786330638224,0.298202953200276,0.0937304025167883,0.23574657442202,0.200282678741992,0.165700300114391,-0.060058611136899,-0.0794972405550645,0.00459551433884429,1,3.13706075678823,3.2202439170239,0.230769230769231,0.230769230769231,0.423076923076923,0.0769230769230769,0.5,0.0271364421431159,0.0230621258687269,261.5,0.0274886996741301,2,0.014305905624428,-0.00428990079549279,7.80279044027458,0.557342174305327,0.340659340659341,0.00661937318877687,0.057952547243454,0.23141287617769,2
0.0932378938454394,0.313312535793484,0.0632167890311325,0.278472594576496,0.202789170386912,0.176396785205536,-0.11365378580022,-0.11445542156701,0.00580943590217069,1,3.04736375717913,3.01162774674077,0.230769230769231,0.230769230769231,0.423076923076923,0.0769230769230769,0.464285714285714,0.0268848841419476,0.0261024296645826,261.5,0.0274886996741301,2,0.0144849407419223,-0.00811812755715855,8.0064975236577,0.571892680261264,0.226373626373626,0.00683056266113909,0.0482467856902226,0.330682471219361,2
0.0408171230096169,0.280039669059958,0.0544201889944129,0.283956345251912,0.142702255664592,0.162228025958576,-0.105263136154089,-0.099150165551189,0.00443477201382611,1,3.12961489784986,3.10626323839874,0.230769230769231,0.230769230769231,0.384615384615385,0.115384615384615,0.5,0.0305990597660852,0.0151928944061605,261.5,0.0274886996741301,2,0.0101930182617566,-0.0075187954395778,8.45906128041179,0.604218662886557,0.384615384615385,0.00308237392787731,0.0324960898056876,0.317589075058986,2
0.097828789972518,0.322013995574023,0.144944556011135,0.328313717847131,0.20199790231062,0.1981796365784,-0.0831098109245288,-0.106683175601388,0.00632508366846112,1,3.04173119476983,3.03876365299738,0.230769230769231,0.230769230769231,0.346153846153846,0.153846153846154,0.464285714285714,0.0266948502460046,0.0240178978930796,261.5,0.0274886996741301,2,0.0144284215936157,-0.00593641506603777,7.85566083840767,0.561118631314834,0.252747252747253,0.00904076355623509,0.0497927068054817,0.260564157251105,2
0.0537538898750369,0.26001983806233,0.0418444977917299,0.245424180108383,0.169183409832292,0.179738407341088,-0.114303826778907,-0.0871267849443491,0.00664211579949553,1,3.18906830120924,3.21812532964793,0.230769230769231,0.230769230769231,0.384615384615385,0.153846153846154,0.5,0.0221071166881862,0.021531242130868,261.5,0.0274886996741301,2,0.0120845292737352,-0.00816455905563624,9.22540762321648,0.658957687372606,0.393406593406593,0.00661768926690347,0.036789335861227,0.17252056628799,2
0.135140230016483,0.295628688195894,0.122633880067532,0.224656525527206,0.214008319847737,0.157630667300633,-0.0859386949530904,-0.116784300336808,0.00453838578159347,1,3.18225658932642,3.18010912264135,0.192307692307692,0.192307692307692,0.461538461538462,0.0769230769230769,0.464285714285714,0.0370458914427936,0.0195711123579659,261.5,0.0274886996741301,2,0.0152863085605526,-0.00613847821093503,8.37909387704418,0.598506705503156,0.349450549450549,0.0107215296237464,0.046112351779606,0.217115262026809,2
0.135658522427123,0.274845313751734,0.100317546201218,0.274953720615231,0.197674894125185,0.195884454940319,-0.0910131867517771,-0.0937742986723321,0.00505887395138093,1,3.0879042989107,3.13055343296133,0.192307692307692,0.153846153846154,0.384615384615385,0.153846153846154,0.464285714285714,0.0337617908759719,0.0174718419819785,261.5,0.0274886996741301,2,0.0141196352946561,-0.00650094191084122,8.56957363475069,0.612112402482192,0.402197802197802,0.00900230644283117,0.0387842690006187,0.24464455142782,2
0.120051263013658,0.323428645876233,0.0578084960931903,0.273108716048116,0.19532534453603,0.185480926966851,-0.0748654910190633,-0.0928904122764244,0.00424648475258777,1,3.16999733157262,3.17102493978429,0.230769230769231,0.192307692307692,0.461538461538462,0.115384615384615,0.464285714285714,0.0183441205659079,0.0114031062355475,261.5,0.0274886996741301,2,0.0139518103240021,-0.00534753507279024,8.74984067119311,0.624988619370936,0.349450549450549,0.0059815185014143,0.0360647788133287,0.189308931132667,2
0.132111520461374,0.309163047856459,0.0516198584307454,0.300837442009974,0.183996020907504,0.174073932915213,-0.08259014433512,-0.0847940458393541,0.00582442421532157,1,2.93785761604256,3.15052179657047,0.230769230769231,0.230769230769231,0.423076923076923,0.115384615384615,0.5,0.0171364515728472,0.0185919373943175,261.5,0.0274886996741301,2,0.0131425729219646,-0.00589929602393714,7.38911566197034,0.527793975855025,0.296703296703297,0.0035092753527007,0.0596586424269294,0.223698421277095,2
0.0445117887054599,0.355859478376198,0.0845397241171413,0.269930062008497,0.170450175122083,0.184256796330509,-0.0869460054369261,-0.118276325336254,0.00636670508929343,1,3.07669447723395,3.10931944204374,0.230769230769231,0.230769230769231,0.230769230769231,0.153846153846154,0.464285714285714,0.0211982863123773,0.0276413521124949,261.5,0.0274886996741301,2,0.0121750125087202,-0.00621042895978044,8.37081898432873,0.597915641737766,0.243956043956044,0.00641769756683271,0.0402847517699943,0.251144958255239,2
0.0687396010764227,0.251514901050243,0.0532647670346319,0.265280128070766,0.184202475842321,0.154824168740076,-0.0843421779199716,-0.118027010597241,0.00389091755528115,1,3.22775677483631,3.23430904317338,0.230769230769231,0.307692307692308,0.384615384615385,0.153846153846154,0.5,0.0171503926169112,0.0187417607835459,261.5,0.0274886996741301,2,0.0131573197030229,-0.00602444127999797,9.14735805371058,0.653382718122185,0.375824175824176,0.00550359988043657,0.0343026154093623,0.215574609259858,2
0.115813723519157,0.253818785289129,0.106709100679074,0.249461593655238,0.162399850623832,0.157881865666665,-0.0793646455224469,-0.089120411732234,0.00364323390050454,1,3.17998703763628,3.15844997699531,0.192307692307692,0.230769230769231,0.384615384615385,0.153846153846154,0.464285714285714,0.0283808677672762,0.0121248765836616,261.5,0.0274886996741301,2,0.0115999893302737,-0.00566890325160335,8.30562345180888,0.593258817986348,0.498901098901099,0.00593274039790588,0.0383932880396718,0.277172118533407,2
0.0309986509146367,0.275828922704921,0.0683105126597822,0.27788253475108,0.164875150441267,0.152231283369044,-0.115974971642926,-0.116260769072329,0.00542710675534928,1,3.19279011484829,3.15822293793017,0.230769230769231,0.230769230769231,0.346153846153846,0.192307692307692,0.535714285714286,0.0138673510567923,0.0170768047834948,261.5,0.0274886996741301,2,0.0117767964600905,-0.00828392654592331,9.10267366449701,0.650190976035501,0.604395604395604,0.0039999110586324,0.0315048461421596,0.267163188546839,2
0.066420439772134,0.299404660921722,0.0496373309946529,0.327610979974002,0.187806646297096,0.175066156835201,-0.164462409229712,-0.141446039357448,0.00486355650573161,1,3.07850840820928,3.0935919749548,0.230769230769231,0.230769230769231,0.346153846153846,0.153846153846154,0.5,0.0136480634136831,0.019969400006995,261.5,0.0274886996741301,2,0.0134147604497926,-0.0117473149449794,7.72514589456767,0.551796135326262,0.279120879120879,0.00230581101498806,0.0612486963813062,0.259578247201848,2
0.136474809687779,0.265554571573665,0.103529654896463,0.248745099144081,0.1705502268481,0.181329116854449,-0.101582580470071,-0.09427779567708,0.00419805946859159,1,3.16208119491491,3.05740510045644,0.192307692307692,0.153846153846154,0.461538461538462,0.153846153846154,0.5,0.0270231687146464,0.0175591111296546,261.5,0.0274886996741301,2,0.0121821590605786,-0.00725589860500507,8.33109074824381,0.595077910588843,0.428571428571429,0.00906074781296518,0.0374764097281798,0.254491175066393,2
0.121943187031864,0.298122232287797,0.0690362263163798,0.232245773692293,0.170185098867928,0.139348203749764,-0.0811317859245856,-0.0870805283389833,0.00499549058612988,1,3.2415262170757,3.23010320863275,0.192307692307692,0.230769230769231,0.384615384615385,0.115384615384615,0.5,0.0149824536667218,0.0184240420401638,261.5,0.0274886996741301,2,0.0121560784905663,-0.00579512756604183,8.96439869502127,0.640314192501519,0.446153846153846,0.00604402244443494,0.0312979385400172,0.199791852778967,2
0.0524590988404242,0.268804645935506,0.0383927234091831,0.208046303290691,0.189823508182107,0.148132730507045,-0.0775071724002988,-0.0950718842342073,0.00607248614676223,1,3.16501252670107,3.14733797516445,0.192307692307692,0.192307692307692,0.461538461538462,0.115384615384615,0.428571428571429,0.0156215181754046,0.0222291200814586,261.5,0.0274886996741301,2,0.0135588220130077,-0.00553622660002134,8.28576235659801,0.591840168328429,0.481318681318681,0.00549892175242304,0.0383531849288142,0.230936227758093,2
0.0965754750876593,0.310591291266528,0.130541554332816,0.265788126824557,0.19540412028309,0.225635746861466,-0.0808455576276552,-0.0710022252285419,0.00529483852064132,1,3.16444548125962,3.13306324727241,0.230769230769231,0.230769230769231,0.461538461538462,0.0769230769230769,0.5,0.0241240258668788,0.0190621436994099,261.5,0.0274886996741301,2,0.0139574371630778,-0.00577468268768966,9.02900268768403,0.644928763406002,0.375824175824176,0.00944248011167863,0.0346566514171582,0.220664728292378,2
0.126815575890183,0.34476412865355,0.0685395230092066,0.269948112168869,0.207088117347468,0.178400036041127,-0.111246673807195,-0.115547119811434,0.00458767561542753,1,3.02640759259966,3.11948802624822,0.192307692307692,0.230769230769231,0.461538461538462,0.0769230769230769,0.5,0.026839502442812,0.0165827143502255,261.5,0.0274886996741301,2,0.014792008381962,-0.00794619098622819,8.41375854548494,0.600982753248924,0.226373626373626,0.00704094996515207,0.0445524039749778,0.307258489369634,2
0.0603154925077895,0.272854740880576,0.115636431282431,0.259310418484958,0.165050239532586,0.159681308943243,-0.102582515711605,-0.0898902104122894,0.0056281202129918,1,3.08437908364072,3.01842636003946,0.192307692307692,0.153846153846154,0.461538461538462,0.0769230769230769,0.5,0.0258061428135322,0.0196881094130034,261.5,0.0274886996741301,2,0.0117893028237562,-0.00732732255082892,8.12901481451435,0.580643915322454,0.287912087912088,0.00920144251852434,0.040477682196103,0.206920891496978,2
0.116797949236676,0.298667599141378,0.0776811456983719,0.244007780259484,0.222549595539143,0.175492469546647,-0.109547157519414,-0.0863245344830876,0.00611032774606742,1,2.97381515429392,3.14817102681123,0.153846153846154,0.230769230769231,0.461538461538462,0.153846153846154,0.428571428571429,0.0219879749898005,0.0160236796741144,261.5,0.0274886996741301,2,0.0158963996813674,-0.00782479696567239,8.11572750605102,0.579694821860787,0.402197802197802,0.0052958500526561,0.0444092318472567,0.231716169945443,2
0.0829019120747243,0.287217563712067,0.114455272744581,0.228285048543911,0.172763807553078,0.183991779075531,-0.0925919859126312,-0.116269172389889,0.00655852570894347,1,3.14214158142115,3.21091049792976,0.153846153846154,0.230769230769231,0.423076923076923,0.0769230769230769,0.5,0.0384786569908528,0.0164442676040085,261.5,0.0274886996741301,2,0.012340271968077,-0.00661371327947366,9.14218983821846,0.653013559872747,0.454945054945055,0.00704121021101636,0.0308695699940792,0.271093943984697,2
0.14961281641741,0.28034592101633,0.152787270534988,0.306470655124268,0.206624677803673,0.214141606124139,-0.0952328996267494,-0.0916378267920858,0.00505974945229807,1,3.14428777498246,3.08214018684938,0.230769230769231,0.192307692307692,0.461538461538462,0.115384615384615,0.5,0.0225992610180527,0.0188947092667351,261.5,0.0274886996741301,2,0.0147589055574052,-0.00680234997333924,7.88153119246056,0.562966513747183,0.27032967032967,0.0101531587583123,0.0585293921992901,0.246956922515579,2
0.0804489004335466,0.260205363455768,0.114047149466946,0.237543839061743,0.158885997485324,0.181225399721213,-0.0886171791082883,-0.0636029600101852,0.00631732065762626,1,3.11648904600916,3.07756027049495,0.230769230769231,0.230769230769231,0.384615384615385,0.0769230769230769,0.464285714285714,0.0213387699979013,0.0181059649929979,261.5,0.0274886996741301,2,0.0113489998203803,-0.00632979850773488,8.12999988946051,0.580714277818608,0.393406593406593,0.00639760035780949,0.0354056052755237,0.253587405960119,2
0.133527177811714,0.353501863491599,0.0879587476107876,0.289049057720371,0.22045463349613,0.17565643685195,-0.0980320579105765,-0.122901523951645,0.00389474841594972,1,3.02669743144071,3.1148398769172,0.153846153846154,0.192307692307692,0.346153846153846,0.153846153846154,0.5,0.0174701767294941,0.0149937559827377,261.5,0.0274886996741301,2,0.0157467595354379,-0.00700228985075546,7.88320554132661,0.563086110094758,0.375824175824176,0.00884917026641057,0.0511880455717871,0.231534046309694,2
0.150698396997943,0.267618218447588,0.081540518148208,0.232901386136931,0.182551455665248,0.168208596473695,-0.0865220948877251,-0.0752027189966962,0.00584532381101393,1,2.96863375928508,3.14625633501533,0.192307692307692,0.230769230769231,0.461538461538462,0.0769230769230769,0.464285714285714,0.0150622195021862,0.0270893201383419,261.5,0.0274886996741301,2,0.0130393896903749,-0.00618014963483751,8.00283446834673,0.571631033453338,0.454945054945055,0.00892425533541205,0.0361583171988134,0.188409631049363,2
0.119587924990615,0.240714725087586,0.103906790449835,0.268283964249001,0.169883886597742,0.1760925458891,-0.105886434898712,-0.0809013988558862,0.00587208452890535,1,2.97131675041981,3.1099509251006,0.230769230769231,0.230769230769231,0.423076923076923,0.0769230769230769,0.428571428571429,0.0332780813419234,0.0225108931866811,261.5,0.0274886996741301,2,0.0121345633284102,-0.00756331677847943,8.26024636928881,0.590017597806344,0.375824175824176,0.00537250656228682,0.0412790826141325,0.230906369982609,2
